scan_timestamp,run_id,ip,ip_block,port,status,ttl,source
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.165.105,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.166.113,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.22.225.67,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.161.208,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.161.40,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.162.245,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.22.55.33,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.167.17,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.164.81,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.163.14,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.161.212,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.162.98,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.22.225.128,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.166.83,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.22.55.121,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.163.245,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.165.224,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.166.150,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.161.170,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.164.41,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.160.236,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.22.225.16,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.165.211,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.160.102,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.161.253,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.161.55,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.22.225.110,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.22.225.75,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.162.16,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.163.58,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.23.13.5,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.165.175,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.166.42,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.167.129,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.23.13.94,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.163.238,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.166.200,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.160.187,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.165.125,,80,open,56,zmap
2025-10-24T13:43:16Z,2025-10-24T13-43-04Z,2.20.165.166,,80,open,56,zmap
